Date,1INCH,AAVE,ADA,ALGO,APE,ARB,ATOM,AVAX,AXS,BAT,BNB,BTC,CHZ,COMP,CRV,DOGE,DOT,ENJ,ENS,EOS,ETC,ETH,FIL,FLOW,FTM,GRT,IMX,INJ,LINK,LRC,LTC,MANA,MATIC,NEAR,OP,SAND,SEI,SNX,SOL,SUI,SUSHI,THETA,TIA,UNI,VET,XLM,XRP,XTZ,YFI,ZIL
2021-12-14,10.367094999999999,9.646950000000002,7.3956300000000015,10.950000000000001,,,10.950000000000001,8.597575,-79.016295,-2.503535,-19.052635000000002,6.695925000000001,8.93374,10.950000000000001,-19.87571,-0.87016,-2.96088,-4.36394,10.950000000000001,10.384615000000002,-6.320340000000001,5.3775450000000005,6.714175,,10.783925,9.74769,,,10.721145000000002,-12.304150000000003,-0.5022399999999996,2.35936,9.38707,10.950000000000001,,-1.8085749999999998,,10.325484999999999,2.7327550000000005,,10.950000000000001,5.7571449999999995,,10.950000000000001,10.28935,6.08747,9.100545000000002,10.950000000000001,10.950000000000001,3.8788550000000006
2021-12-15,10.950000000000001,10.321470000000001,8.653785000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-104.74003499999999,10.950000000000001,0.0,10.950000000000001,10.950000000000001,10.950000000000001,-21.867515,4.5274600000000005,1.6023500000000004,-8.396094999999999,10.950000000000001,10.950000000000001,1.3015899999999998,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,6.960549999999999,5.957895,10.950000000000001,-2.139995,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,-7.2040049999999995,,9.436710000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,7.117134999999999
2021-12-16,8.73226,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,7.82633,-84.040885,3.84491,0.0,10.950000000000001,10.950000000000001,10.950000000000001,-54.802925,10.950000000000001,5.084085,8.693935,10.950000000000001,10.950000000000001,8.765839999999999,8.480410000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,3.9445550000000003,10.950000000000001,0.05840000000000043,10.950000000000001,10.950000000000001,,9.071345,,10.950000000000001,9.995890000000001,,10.950000000000001,4.40774,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2021-12-17,10.950000000000001,10.950000000000001,7.978170000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-84.89681,10.61712,0.0,9.00747,10.950000000000001,10.950000000000001,-28.236765,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,0.23031500000000046,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,1.8009100000000005,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,6.98026,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,-21.498865000000002,-3.8113299999999994
2021-12-18,9.342905,10.950000000000001,10.374395,10.950000000000001,,,10.950000000000001,7.37227,-69.87815499999999,10.950000000000001,0.0,9.76083,10.76531,9.596214999999999,-34.362559999999995,10.950000000000001,10.591205,10.950000000000001,10.950000000000001,10.950000000000001,-2.9981100000000005,9.279029999999999,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.893425,10.950000000000001,9.603880000000002,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.337895,10.950000000000001,10.950000000000001,-41.495025000000005,5.625014999999999
2021-12-19,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-57.86016499999999,10.950000000000001,0.0,9.884200000000002,10.950000000000001,10.950000000000001,7.582510000000002,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,9.67177,8.888845,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,9.79368,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.206495,5.43412
2021-12-20,8.371640000000001,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-81.071975,0.8427850000000002,0.0,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,8.02635,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,7.033550000000001,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,9.291440000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,1.3844450000000004,4.1318
2021-12-21,-0.4993199999999999,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,7.046325,-122.85827,-5.914460000000001,0.0,10.65216,10.950000000000001,10.950000000000001,-11.90703,4.37489,6.929524999999999,1.2950200000000003,10.950000000000001,10.950000000000001,-3.81644,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,-1.641405,10.950000000000001,,10.431700000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,3.9314150000000008,0.71029,10.950000000000001,-3.6459849999999987,2.699905
2021-12-22,5.08956,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-136.81112499999998,6.217045000000001,0.0,10.950000000000001,10.950000000000001,10.950000000000001,0.06533500000000042,10.950000000000001,2.072105,10.950000000000001,10.950000000000001,10.950000000000001,-4.328535,10.950000000000001,10.950000000000001,,10.362350000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.592665,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,-15.520529999999995,10.950000000000001,10.950000000000001,-3.180245
2021-12-23,-4.525270000000001,10.950000000000001,10.950000000000001,10.950000000000001,,,5.799485000000001,10.950000000000001,-125.93376,10.950000000000001,0.0,8.66437,10.950000000000001,10.950000000000001,10.61931,10.950000000000001,4.486945,10.950000000000001,10.950000000000001,10.950000000000001,1.8494550000000003,8.534794999999999,10.950000000000001,,6.937555,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,-50.607615,10.950000000000001,10.950000000000001,10.950000000000001
2021-12-24,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,,7.135384999999999,10.950000000000001,-129.588505,10.950000000000001,0.0,10.950000000000001,10.950000000000001,10.950000000000001,-2.01407,10.950000000000001,0.09417000000000006,10.950000000000001,10.950000000000001,10.950000000000001,1.3384550000000006,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.254310000000002,,10.950000000000001,10.950000000000001,10.950000000000001,-157.57123,10.950000000000001,10.950000000000001,10.950000000000001
2021-12-25,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-129.549085,10.950000000000001,0.0,10.950000000000001,10.950000000000001,10.950000000000001,5.669545000000001,10.950000000000001,10.8332,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,-7.973425000000001,10.950000000000001,10.950000000000001,10.950000000000001
2021-12-26,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-80.06457499999999,10.950000000000001,0.0,10.950000000000001,10.950000000000001,10.950000000000001,0.21352500000000027,10.950000000000001,5.278995,10.950000000000001,10.950000000000001,10.950000000000001,10.268545,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2021-12-27,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-93.530155,10.950000000000001,0.0,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,-3.077679999999999,10.950000000000001,10.950000000000001,10.950000000000001,9.830179999999999,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,5.471715,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2021-12-28,-4.3727,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-94.57515000000001,9.112955,0.0,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.567845,-6.945584999999999,6.0152,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,9.772145,10.950000000000001,10.950000000000001,8.4242,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,9.445834999999999,10.950000000000001
2021-12-29,3.6419700000000006,10.950000000000001,9.847335,10.950000000000001,,,10.950000000000001,10.950000000000001,-79.217045,2.4312650000000007,0.0,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,9.807185000000002,10.950000000000001,10.950000000000001,10.950000000000001,6.9952250000000005,-14.90368,9.096895,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.79962,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2021-12-30,-13.471054999999998,10.950000000000001,-1.0128749999999997,10.950000000000001,,,10.950000000000001,10.950000000000001,-71.53014499999999,-0.5252349999999999,0.0,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,2.9543100000000004,10.950000000000001,10.950000000000001,-10.712750000000002,-4.2847349999999995,6.74082,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,7.6547800000000015,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2021-12-31,4.291305,10.950000000000001,9.062584999999999,10.950000000000001,,,10.950000000000001,10.950000000000001,-87.620075,-7.796399999999999,0.0,6.16777,10.950000000000001,10.950000000000001,1.9432599999999998,10.950000000000001,8.078545,10.950000000000001,10.950000000000001,6.018485,8.074530000000001,6.504665,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,5.776489999999999,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2022-01-01,-1.0632449999999996,10.950000000000001,9.424665000000001,10.950000000000001,,,6.057905,10.950000000000001,-92.395005,4.621995000000001,0.0,10.950000000000001,10.950000000000001,10.950000000000001,3.63832,10.950000000000001,0.7854800000000004,10.950000000000001,10.950000000000001,10.950000000000001,5.93928,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,9.255305,-10.141160000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,6.124700000000001
2022-01-02,10.950000000000001,10.950000000000001,7.94021,10.950000000000001,,,-3.1342550000000005,10.950000000000001,-81.85891500000001,3.5178700000000007,0.0,10.950000000000001,10.950000000000001,10.950000000000001,-18.489075000000003,10.950000000000001,-18.927075,10.950000000000001,10.950000000000001,10.950000000000001,6.938285,4.691344999999999,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.456885,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.588285,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,7.122245
2022-01-03,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,,7.6091549999999994,10.950000000000001,-80.54601,10.950000000000001,0.0,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,8.80088,9.541465,10.950000000000001,10.950000000000001,10.950000000000001,7.099615000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2022-01-04,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,,-7.386504999999999,10.950000000000001,-81.53370000000001,10.950000000000001,2.68494,10.950000000000001,10.950000000000001,10.950000000000001,6.0064400000000004,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,4.0726700000000005,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2022-01-05,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-63.93997,10.950000000000001,0.0,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2022-01-06,-16.301265,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-129.39907000000002,-23.457455000000003,0.0,10.950000000000001,-0.09124999999999925,10.950000000000001,10.950000000000001,-9.673960000000001,-2.302055,-0.43836499999999956,10.950000000000001,6.923685,-2.2447500000000002,7.193419999999999,9.52431,,10.950000000000001,10.950000000000001,,,10.950000000000001,8.196075,9.80755,-5.000135,-9.810105,1.9308500000000002,,6.403925000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,4.89538,,10.950000000000001,10.950000000000001,10.950000000000001,5.694729999999999,10.950000000000001,10.950000000000001,8.375655
2022-01-07,-9.275015,10.950000000000001,8.17016,10.950000000000001,,,5.76043,9.330860000000001,-139.121575,-31.572865,0.0,10.950000000000001,10.950000000000001,10.950000000000001,6.752135000000001,-9.548034999999999,3.37625,-8.87972,10.950000000000001,10.950000000000001,4.081795,8.006275,10.266355,,10.950000000000001,10.950000000000001,,,10.950000000000001,6.858715,10.448125,5.051235,-0.8544649999999997,3.0813300000000003,,7.290145000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,-5.357105,,10.491925,10.950000000000001,10.950000000000001,10.762755000000002,10.950000000000001,10.950000000000001,8.29718
2022-01-08,-4.72456,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-71.77944000000001,-3.5182349999999993,0.0,10.950000000000001,10.950000000000001,10.950000000000001,10.726984999999999,6.42765,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,7.124435,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.48207
2022-01-09,-12.863330000000001,10.950000000000001,10.38498,10.950000000000001,,,8.177825,10.704720000000002,-74.04171000000001,-57.81381000000001,-10.253580000000001,10.950000000000001,8.00883,10.950000000000001,-11.04198,-10.367460000000001,8.923520000000002,7.171520000000001,10.950000000000001,5.86847,-5.067659999999999,3.0061400000000003,10.808015000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,6.6287650000000005,10.46674,10.950000000000001,-7.085744999999999,6.768194999999999,,-9.63746,,10.950000000000001,10.950000000000001,,10.362715,10.697054999999999,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.706180000000002,5.71955
2022-01-10,-18.886925,10.950000000000001,10.403595000000001,10.950000000000001,,,5.415139999999999,2.8006450000000003,-73.52742500000001,-22.14747,-16.64108,8.950529999999999,8.73883,10.950000000000001,10.950000000000001,-27.468805000000003,-9.033385,6.625845,10.950000000000001,10.52222,-2.6831150000000004,-7.0645750000000005,10.402865000000002,,9.986400000000001,10.950000000000001,,,4.610315,6.20938,9.667755,2.0589649999999997,-24.975125,4.343135,,-11.015699999999999,,10.950000000000001,10.950000000000001,,10.386805,10.950000000000001,,9.138505,10.950000000000001,7.85699,8.383685,10.950000000000001,7.5153500000000015,10.553975
2022-01-11,-11.647515,8.824240000000001,6.287855,10.950000000000001,,,2.2407350000000004,4.526365,-67.45784,0.7420450000000001,-10.00465,9.99881,4.256265,10.950000000000001,5.78744,-5.580485000000001,-2.8908,8.545744999999998,10.950000000000001,10.950000000000001,-2.32943,6.90434,7.884365000000002,,9.343635,10.950000000000001,,,10.950000000000001,10.950000000000001,8.147895,-6.4075750000000005,-31.917425000000005,0.8197899999999999,,-15.904144999999998,,10.950000000000001,10.950000000000001,,5.619175,10.950000000000001,,10.950000000000001,10.950000000000001,5.3990800000000005,8.56582,10.782100000000002,7.434685000000001,10.950000000000001
2022-01-12,-2.13306,9.131935,-3.1251299999999995,10.950000000000001,,,-2.2513199999999998,3.0240250000000004,-74.537015,-7.587985,-106.14126999999999,-0.1784850000000001,10.950000000000001,10.950000000000001,-28.325825,-5.388495,-10.03458,4.6063,10.950000000000001,2.2443850000000003,-9.931285,-6.808710000000001,4.967285,,-19.245355,10.950000000000001,,,10.950000000000001,10.950000000000001,5.179715,6.44444,1.8235400000000002,2.021735,,-8.1176,,10.950000000000001,10.950000000000001,,8.739925,10.950000000000001,,10.950000000000001,10.495940000000001,6.438235000000001,8.893955,10.950000000000001,10.950000000000001,6.38677
2022-01-13,-48.392795,10.950000000000001,10.78137,10.950000000000001,,,10.705084999999999,10.950000000000001,-65.57589999999999,9.308595,-110.80305000000001,-1.309255,10.950000000000001,10.950000000000001,-10.84269,10.950000000000001,2.7805700000000004,4.60411,10.950000000000001,10.950000000000001,-0.5475,2.277965,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,7.903345000000002,2.197665,10.950000000000001,,-5.671005,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.70764,10.950000000000001,10.950000000000001,10.950000000000001
2022-01-14,6.921860000000002,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-65.39194,10.059399999999998,-97.28564,-5.560045000000001,10.950000000000001,10.950000000000001,-13.486385,0.8015400000000004,7.245615,10.950000000000001,10.950000000000001,10.950000000000001,1.8874150000000003,6.8276900000000005,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,-2.537845,10.950000000000001,,10.950000000000001,10.950000000000001,-1.4906599999999999,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2022-01-15,1.007035,7.282115,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-60.100535,5.798025,-87.97376,5.454195,10.950000000000001,10.950000000000001,-36.025135000000006,10.950000000000001,-7.122245,8.36653,10.950000000000001,10.950000000000001,-3.540865,10.81568,10.950000000000001,,0.49420999999999937,10.950000000000001,,,10.950000000000001,10.950000000000001,7.275180000000001,10.950000000000001,8.649040000000001,5.776125,,8.29937,,10.950000000000001,10.950000000000001,,4.714340000000001,10.950000000000001,,10.950000000000001,10.950000000000001,-10.809840000000003,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2022-01-16,9.265160000000002,10.950000000000001,9.173180000000002,10.950000000000001,,,10.950000000000001,10.950000000000001,-86.52471,5.66334,-101.7693,3.7814,10.950000000000001,10.950000000000001,-5.177524999999999,10.950000000000001,-2.079405,10.950000000000001,10.950000000000001,10.950000000000001,-0.9289250000000001,7.51681,10.950000000000001,,8.71839,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,8.49282,,7.77158,,10.950000000000001,10.950000000000001,,9.94917,10.950000000000001,,10.950000000000001,10.950000000000001,10.740855,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001
2022-01-17,-2.1779549999999994,10.950000000000001,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,-88.78917000000001,-5.908255,-93.777625,6.715270000000001,7.94167,10.950000000000001,-12.1399,10.950000000000001,-11.77855,10.950000000000001,10.950000000000001,10.950000000000001,4.80559,0.36098500000000006,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,,10.950000000000001,,10.950000000000001,10.950000000000001,,9.488905,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.73319,10.950000000000001,10.950000000000001,9.15201
2022-01-18,1.0639750000000001,10.950000000000001,9.32648,10.950000000000001,,,8.14388,10.435715,-70.211765,7.320075000000001,-54.070005,10.949270000000002,8.404125,10.950000000000001,-3.578825,10.950000000000001,-11.493119999999998,10.950000000000001,3.2302500000000003,10.014140000000001,4.485120000000001,7.728875,10.950000000000001,,10.950000000000001,10.950000000000001,,,10.950000000000001,10.950000000000001,7.036469999999999,10.950000000000001,-1.302685,7.981455000000001,,10.637195,,7.4186250000000005,10.950000000000001,,10.950000000000001,10.950000000000001,,10.950000000000001,10.950000000000001,9.080835,10.950000000000001,10.950000000000001,10.950000000000001,6.156454999999999
2022-01-19,-4.861434999999999,7.15911,7.861370000000001,10.950000000000001,,,8.036935,10.950000000000001,-76.43647499999999,4.748285000000001,-68.515975,9.115145,5.119125,10.950000000000001,-1.5413949999999998,9.090325,-13.505364999999998,4.589874999999999,10.950000000000001,0.9241800000000001,5.021305,6.6722,10.950000000000001,,-14.717895,10.950000000000001,,,10.950000000000001,10.950000000000001,-2.2874549999999996,7.888014999999999,-3.89747,-18.77341,,7.086840000000001,,7.821949999999999,10.950000000000001,,10.162695000000001,-6.060095,,8.64831,10.950000000000001,9.220995,7.8445800000000006,10.950000000000001,10.950000000000001,0.18104000000000023
2022-01-20,0.5431199999999997,6.58095,2.3068,10.950000000000001,,,-14.748919999999996,10.950000000000001,-73.95119,10.950000000000001,-32.846715,10.950000000000001,10.950000000000001,10.950000000000001,-12.204505,10.950000000000001,-10.39885,10.950000000000001,4.14348,10.950000000000001,-2.1326949999999996,10.950000000000001,10.950000000000001,,-14.98836,10.950000000000001,,,10.950000000000001,10.950000000000001,9.882375,10.950000000000001,10.950000000000001,-3.3685849999999995,,7.85699,,10.950000000000001,10.950000000000001,,9.738930000000002,10.950000000000001,,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.950000000000001,10.22073,9.32064
2022-01-21,-20.92691,10.950000000000001,-4.058069999999999,7.805525,,,10.336435000000002,0.6489700000000004,-67.11583499999999,-5.49836,0.0,8.303385,3.087535000000001,10.950000000000001,-40.058020000000006,-12.205964999999999,-40.81576,-1.0789399999999993,4.304080000000001,-3.0105199999999996,-1.8972699999999998,0.6303550000000001,8.977904999999998,,10.950000000000001,10.950000000000001,,,9.563365000000001,10.950000000000001,-6.209015,4.353355,1.5253350000000008,3.8321350000000005,,-8.163224999999999,,-21.613475,9.039225,,3.010155,10.950000000000001,,9.54329,10.034215,10.510540000000002,4.080335,2.0268450000000002,-10.369650000000002,-15.06574
2022-01-22,-47.159459999999996,1.2913700000000001,-2.2823449999999994,5.457115,,,1.1271200000000001,3.87995,-69.53469,-6.10207,-12.152674999999999,4.770915,-22.519405,10.056845000000001,-45.923570000000005,-25.257635,-49.34143,-8.209579999999999,-18.94277,-8.368355,-10.817870000000001,9.66228,-0.9869600000000004,,9.807915000000001,10.950000000000001,,,3.637955,5.990745,7.886555,2.431995,6.197335000000001,-13.957965,,-3.9847049999999995,,-3.8230100000000005,6.238214999999999,,-16.09869,-10.182405000000001,,7.580319999999999,6.02688,-1.7363050000000002,-2.4027950000000002,-11.798990000000002,2.9079550000000007,-65.823005
2022-01-23,-46.636050000000004,10.662745000000001,-13.261545000000002,-1.6786349999999999,,,-8.199725,-14.349245,-81.13512,-12.122744999999998,-4.7263850000000005,2.617415,-23.53739,-0.014234999999999802,-36.25107,-22.4913,-7.5044,-14.404360000000002,-18.75516,3.2214900000000006,-23.568414999999998,-3.1127200000000004,-12.580089999999998,,-29.55697,10.950000000000001,,,5.305275,-31.004924999999993,1.877925,-36.460215,-20.09179,-37.380015,,-48.216865000000006,,5.917745,-18.774140000000003,,-9.334145000000001,-45.766255,,5.376815,3.8237400000000004,-1.2917349999999999,2.0666300000000004,-6.899230000000001,4.414675000000001,-4.609584999999999
2022-01-24,-38.41187,5.6502,-5.954610000000001,9.064045,,,-2.9860650000000004,-2.7072049999999988,-120.180995,-32.916795,-2.848825,5.14431,-41.169079999999994,7.11312,-35.70247500000001,-4.985900000000001,-7.153270000000001,-23.469499999999996,-38.963384999999995,6.3367650000000015,-15.003325,3.0021250000000004,-23.262545,,-4.768725,10.950000000000001,,,8.049345,-3.9923699999999993,6.8433850000000005,-3.30617,-23.853479999999998,-23.756025,,-45.51112,,-10.549230000000001,-5.306735000000001,,-9.91632,-31.348025,,9.64622,7.821949999999999,5.000135,3.55364,3.8456400000000004,7.153999999999999,-23.799095000000005
