Date,1INCH,AAVE,ADA,ALGO,APE,ARB,ATOM,AVAX,AXS,BAT,BNB,BTC,CHZ,COMP,CRV,DOGE,DOT,ENJ,ENS,EOS,ETC,ETH,FIL,FLOW,FTM,GRT,IMX,INJ,LINK,LRC,LTC,MANA,MATIC,NEAR,OP,SAND,SEI,SNX,SOL,SUI,SUSHI,THETA,TIA,UNI,VET,XLM,XRP,XTZ,YFI,ZIL
2021-01-11,-0.06839078415516642,-0.08398310297662681,-0.09652180976267322,-0.09749130307908283,-0.18066763930366714,-0.0721112489462189,-0.11020999608818094,-0.014029728623633497,-0.13136271317686454,-0.11138721472550561,-0.09604854158749054,-0.07273315912449108,-0.08822323080472749,,-0.17306418839670068,-0.10395534411992569,-0.11054304323540409,-0.12506197722735302,,-0.13444225603412274,-0.18511653928000738,-0.13634523092842832,-0.08014332035500527,,-0.1234782814838199,-0.13829245082542763,,-0.001188550288099055,-0.10404705944226411,-0.10762595992184687,-0.1862060023637926,-0.11389079628501564,-0.14096869431886172,-0.1455710182737685,,-0.045270002027398615,,-0.09092515542093671,-0.1032918526257155,,-0.12012099591800618,-0.08622120219477336,,0.031884046967676216,-0.10563482370982635,-0.05718122836356876,-0.0924526736858503,-0.15752990780979415,-0.11655434175606727,-0.11407574825663314
2021-01-12,-0.003862970114652753,0.09040508299169381,0.04188181352478404,-0.046277230844835704,-0.07247435878017328,0.2687265711436062,-0.003787519529332428,0.19842827994700385,-0.10018309881167708,0.007193899457806907,-0.00676938114622172,-0.046214502171538774,-0.013163733702509228,,0.0013168596658468257,-0.0873797726856107,-0.001485168594117181,0.024026235941786656,,-0.03051196417457047,-0.03305488325951056,-0.0428482439504031,-0.02681348107020254,,-0.014294726814136682,-0.04235212317474457,,0.11431548076656073,-0.044039816166756784,0.021278595838436276,-0.04751319138193,0.17338182339062946,-0.0013015129321359842,-0.03370302998353569,,-0.07256276297466846,,0.14492059267934776,0.16257835636164142,,0.09743847600737587,-0.0007412014608250139,,-0.04775284504246091,-0.06436091683874579,0.03491431823672819,0.011138593051423396,-0.020363291013206664,-0.017376166753454658,-0.05032681349032797
2021-01-13,0.1331942860218911,0.16989945474561718,0.09270283772244947,0.13341045012455544,0.029600919119697533,0.10110701094329833,0.09175580408649653,0.08790200413503535,0.11722097978851242,0.08008328364601591,0.05311563819660825,0.10003249550509552,0.1537451992452581,,0.10076687236933757,0.06858498564263926,0.32593348840649794,0.07048878150251103,,0.0693026764043112,0.08311858699232144,0.08367061246989871,0.031069359182452017,,0.09131256113415565,0.08474367389386916,,0.1133700350290292,0.14474447164765203,0.27046475736320197,0.11147381508064425,0.03985648182502155,0.15254885391992934,0.12073334614606401,,0.07717995629967023,,0.06669265680103087,-0.027568523768960684,,0.20385578688644812,0.15987658382225312,,-0.4483775730169195,0.14759794831489192,0.07907569988806529,0.04606621430417257,0.09109530586773573,0.12900586801084546,0.13620090068587487
2021-01-14,0.049134575194575536,-0.001404204459867553,-0.010245299521846163,0.00643821829523783,-0.04117352484734482,-0.21179622761287253,0.034811561672362545,0.09383698019136744,0.05868702921332525,-0.01484594575714493,0.04130336721540884,0.050138030111625875,-0.032462061913925755,,0.14244916299663646,0.09064526729043076,0.3268328646355889,0.014064819760260416,,0.010113605937896342,0.020355771383955723,0.07757191852287426,-0.00588924059093443,,0.025906500291714263,0.07775689932049756,,0.22981966802780618,0.11903002835683218,-0.017790961116924797,0.03163204523565666,-0.0377710619122702,0.0918190542098507,0.06928437176583979,,0.0032478275862131145,,-0.06897339940121905,-0.06705541574189489,,0.09229242415733951,0.035551552561931654,,0.048128320190697016,-0.017465231730557695,-0.0046115754425472,-0.03318934111001215,0.0178942223378884,-0.022722309847169053,-0.0199222739315309
2021-01-15,0.011104148096270361,0.10401269260228196,-0.02534180700615185,0.07653952026097133,-0.08086039719678961,-0.06292515474774052,0.23285310126786163,0.012816345015488784,0.019108036064894973,0.010070911523401671,-0.020929059362467695,-0.06027358971670127,-0.021141812341779365,,0.47141780572853964,-0.0029796970292822467,-0.09124865310939456,0.037781278942461194,,-0.012143265690021665,-0.019596567865787784,-0.03826032525754719,-0.001529578049661473,,0.07616554031169565,-0.038033378550311414,,-0.05637707542451775,0.16175450501273847,-0.03647496730293254,-0.05159649102564812,-0.03335749379225117,0.03603311651736463,0.06703221960990713,,0.07941335310214437,,0.01940501388632887,-0.008542274926077953,,0.1493633013688067,-0.05901909217629053,,-0.06122443827934887,-0.013331784336006569,-0.0584198209969784,-0.05088036683010444,0.07490007457156556,-0.07219560560357985,-0.03920653847539557
2021-01-16,0.21980246066079223,0.12518489319367787,0.16498860925315206,0.06249767345754664,-0.053074754911481725,-0.013611613136042866,0.13734290250708492,0.3729107009141739,0.07750864191718665,0.0786393211979588,0.05505625467002084,-0.017575563040677422,0.030832567758476426,,-0.0383916053605845,-0.011100422897394324,0.37601415196822097,0.043772614206170735,,0.007265881209975067,0.0273023173542839,0.052655044668727724,0.06142906721767405,,0.08429210253862762,0.053642164419380745,,-0.021096374462147627,-0.023724562324015763,0.0048202844715712345,0.0001932770477846013,0.02304949054619465,-0.036632019664940785,0.1430063003865405,,-0.0023629676408776223,,0.049578342193234315,0.0605798214120532,,0.11525384033711283,0.00033011689899042906,,-0.01630439252714877,0.0651890462250364,0.02484030752743971,-0.0007774583626674048,0.055361526764083235,0.11885826577551528,0.11009315527177232
2021-01-17,0.2326037734537465,0.018220028660512977,0.07776555805831498,0.1255848702720319,-0.1171522248924578,-0.011039535264042666,-0.057863071157377655,0.025218839949062044,0.05141000778190885,0.019413609837084067,0.05820432287568478,-0.010693288117263444,-0.009464055161221285,,0.5219998231459748,-0.02137076208020372,-0.06579433553739922,0.16786403715682363,,-0.007346021053684315,-0.019247946988747766,-0.0027282155417935883,0.06573424145096252,,0.045627989000107894,-0.004242833639486965,,-0.005918588738581643,0.1458263818548653,0.08091293305767988,-0.012716906802513361,0.012886126083610172,0.03820798620478438,0.196531724811704,,0.16304542227422925,,-9.959594503794467e-05,0.10765246389247407,,-0.015668237765466442,-0.024615530285888587,,-0.011049727754563032,0.005786144907723445,0.03954194362992336,-0.010007499827953903,0.029056264637554508,0.016087228301211454,-0.005117545778773103
2021-01-18,-0.07467177053281004,0.061161363025129756,-0.02217701662628968,-0.030745240512917382,-0.17383619345452817,0.025116252877894985,0.11607334845020656,-0.0379551659063142,0.109928064734651,0.036614623304407345,-0.007254958626653929,0.023435790428599335,0.05134893792010509,,-0.05158009752329784,0.011470151301145037,-0.027750922243805265,0.060676498748395646,,0.01750645085964453,0.006314404350475478,0.02203536943575002,-0.025553128692544003,,-0.008774269047434169,0.02265165957005033,,0.17169340875875827,-0.04879878340805299,-0.018298513075527434,0.06819642211677168,0.056305059225562504,0.05975893582404357,-0.039056676863196915,,0.020228340817786794,,-0.005891062496679811,-0.005925403804417417,,0.06053237709051218,0.01912968106213797,,0.02793301176038665,0.12969723379654363,0.00014824290434356513,0.026623688968733905,0.02188514531912089,0.10546779700462339,0.07090905800902547
2021-01-19,0.02025134690487085,-0.05134443542682521,-0.0061681500909568365,-0.07527642298850379,0.10009462467621599,-0.01542650897285347,-0.054413231130016726,-0.07174330930221762,-0.06896187337686654,-0.04466249474329853,-0.05661430649449051,-0.015295342507474663,0.11532286980050044,,-0.16430453220243213,-0.007959858178182344,-0.0026897975161273013,0.4671260209748602,,-0.0029641593928305676,0.019192218399774585,0.09545717838129009,-0.04184980385077197,,-0.046557193206801295,0.09529544470008777,,0.1930483210888594,-0.05818451932721147,0.13327064173227776,0.00882938025246438,0.048047861885962995,-0.098161037571879,-0.09594836745530477,,0.0398848463410677,,-0.01771724910338257,-0.040481749979773274,,-0.1177961334050256,-0.01829854158672961,,-0.01630439252714877,-0.04710453966387018,-0.01385325833288753,0.033518390181242586,-0.045911194547734846,-0.09022781392861234,-0.05864588867738241
2021-01-20,-0.031340082809991565,0.03107688414138199,0.016950340306641776,0.043055514755361735,-0.02860344487265365,-0.014746548822171968,-0.008270360795857412,0.05269097070560602,-0.00325351809898633,0.03256846592388074,-0.004175117785165439,-0.014473454791977813,-0.030152452032421895,,0.21748584681709882,-0.004176722811148781,0.08989405207776202,0.18610955182934963,,-0.009052241535163597,0.00886563759539305,0.00361443711529974,-0.015898734126244096,,0.015591765735473828,0.004454041494566852,,-0.014434587928805809,0.05264907424068954,-0.028596474410575667,-0.023168019889149516,0.1251450375538259,0.06209642400070581,0.14197301569003162,,-0.01017018425534344,,0.028937382173658266,0.022436851939297453,,0.10517425254454538,0.014658231827747503,,-0.01657455143318276,0.18796891154614737,-0.016880135252899886,0.007488603913163638,0.006029242125312084,-0.014393169246982196,0.0033024167268935756
2021-01-21,-0.15576271795086916,-0.17246584472763193,-0.17364417902257612,-0.15472914475941402,-0.1929662622266226,-0.13376986356864695,-0.19649671656218182,-0.08874376664925787,0.019768358184193646,-0.12279218478464404,-0.09296756250681004,-0.1328368400602007,-0.15266426118940657,,0.03351437386101952,-0.09867547633397311,-0.11165529574750688,-0.22330734553302567,,-0.08379349078951448,-0.10241578971175425,-0.18860451399286926,-0.04833054070015641,,-0.08147239957573804,-0.18942460967517671,,-0.17330530899193097,-0.1566594665637856,-0.19086573157656828,-0.13204655122896558,-0.13652400431860634,-0.17169085863228895,-0.1278328412627212,,1.016241868576241,,-0.21828285449580176,-0.19686495258172432,,-0.22815719805521162,-0.1406769078169906,,0.7359550107107817,-0.19306189140281704,-0.14183072399803132,-0.09298594410790584,-0.15243189726128292,-0.17755307373258955,-0.15865583602511346
2021-01-22,0.12817425619982803,0.1768076339031701,0.12690799698373123,0.10721737048982538,0.1049715141379246,0.06695458715022529,0.12020979523461461,0.12455398685747388,-0.013273391885165298,0.2849502779115567,0.05723076467496324,0.07072224005462169,0.04846235476478178,,0.17133663739287197,0.04384024681986309,0.07630082322460163,0.15479010939294047,,0.0329597794265013,0.04650190730754411,0.1024824037765284,0.04756104606766187,,0.022678066927439344,0.1025322899285197,,0.2501275556066267,0.17396751944304256,0.08582117635709752,0.05485101652367619,0.3301918908566923,0.09418261371486092,0.09098828214523413,,0.006390720363123936,,0.1622517712040712,0.11893958304316987,,0.20070916151530915,0.08877338860327488,,0.06796121259934029,0.12261008080869806,0.07085424052761047,0.01432627131321662,0.18695930755776202,0.09859037153070749,0.08445032407838515
2021-01-23,0.09308641783791671,0.11731185450082471,-0.011253588918126667,0.09007996678159369,-0.005444847719458301,-0.026315755365208915,0.037116061416130774,0.012453187325828008,0.09325211604705275,0.04715718943105496,-0.001030197560969448,-0.02842289017956734,0.0008597331313755507,,0.08717046301127129,0.006452391813232872,0.08372012432734377,0.1232526647903347,,0.029100003336490987,0.0003760080208203842,-0.004465468609136769,0.017981385345645418,,0.5143748920254616,-0.004609410776701406,,-0.040892602468750594,0.1448038401119709,0.014730258787950312,0.003493355321822822,0.22460422101466326,0.08553265473172456,0.0007940206147136752,,-0.06358436911761123,,0.021858059156610876,0.047182343241965796,,0.04405867200450908,0.012348049586093701,,-0.027272757739546072,-0.0437065845760356,-0.0027577789561556987,-0.0035850317060527326,0.08361320867099953,-0.01055807014634036,0.0035041468124050734
2021-01-24,0.2817772045109468,0.2589906036405163,0.023833803750779703,0.01147459208167545,0.05794279269523983,0.007276502244746297,-0.008488411066983281,-0.032095906389439155,0.05965091715372717,-0.03103456077525313,0.02612067274338048,0.006914643868341619,0.0015663687463365328,,0.05966099197124919,0.017251450910267696,-0.03218326512876413,-0.021255133725248565,,0.0032026749101714547,0.026052804911598226,0.13047928581876245,0.0022927029468393645,,0.37613433120305584,0.1311891752000962,,0.04021898217497122,-0.002409919940989824,0.03331868244222913,0.027051118181488976,-0.11172929156366329,-0.023487913228974033,0.08283709085666868,,-0.06974694480646348,,0.1965389561722326,0.037184625133128035,,0.1852637301484108,0.01276825219836053,,0.006230486380313982,0.01963983569338046,0.00667636968821439,0.006209982261422553,-0.039948227250278356,0.055293993607898884,0.01815178800973838
2021-01-25,-0.04459051539674119,-0.05703782057264928,-0.028243995676031086,-0.009232415250606474,-0.04426716180522028,0.0010319996169947387,-0.05845624179478681,-0.019241482774184804,0.14167199970112354,-0.055006479943184194,-0.0061579311508175305,0.0023851084933719235,-0.043033005054100015,,-0.11336650974100493,-0.03941787804231234,-0.041622655504927386,0.13136263586796404,,-0.02243225175957142,-0.015804986252581754,-0.04828551839708972,-0.014162045587090777,,-0.06771230652542992,-0.04851441085281749,,-0.03667961151343957,-0.04703036579422204,0.0011257961713262432,-0.028507126458054755,-0.04245437918682293,-0.00599816997371283,-0.04276794615328905,,-0.020118140321185307,,-0.1080340418694209,0.018041403650330468,,-0.0839783547678391,0.06792029461474391,,0.0030959989439725,-0.02500733814443179,-0.034530642158661196,-0.016160281751804617,-0.03882610550548138,-0.08517514865701103,-0.03208211077929857
2021-01-26,0.12990356769498645,0.0905485250319511,0.0010119682995752832,0.07769849786954297,0.01677201584320076,0.008247425526147767,-0.005007598267225077,-0.004188909987000167,0.12470606367815784,-0.008798237110809959,0.001706563151726348,0.006286058316783416,0.08339925435275108,,0.0640329963055084,-0.015269001457364761,-0.007692216686327469,-0.07861034312736925,,-0.008994890234687691,-0.010346987200225755,0.0246473466409749,-0.010956291889747782,,0.3918097884128273,0.022582643898523935,,-0.014934881733442262,-0.021845997703901165,0.029656483649936227,-0.019563825562642356,0.013397455029655836,0.31481596536286394,-0.03126374300903334,,0.0017549369131544257,,0.07668286674802305,0.09388398427846911,,0.05951392166174907,0.104763191464462,,0.006172886637433983,-0.014063298126128498,-0.0023342476703276382,-0.000973737333911151,-0.005870075254825968,0.027466496246220773,0.01433763661078169
2021-01-27,-0.05742772727078138,0.037032750099892375,-0.09050232646406553,-0.09718560640060747,-0.07705353672787485,-0.06850714371078725,-0.094703196888547,-0.08117155795114461,-0.06881667096376998,0.02103826575075507,-0.01678532299788882,-0.06562212475675022,-0.07371900206231463,,-0.15159321819520333,-0.09364022338654154,-0.09422381094633692,-0.16097534698983107,,-0.045904541665741316,-0.07123827350124423,-0.07654128534445381,-0.03283976179640269,,0.13087906306087227,-0.07467941627811425,,-0.09236502495285082,-0.08492257904617762,-0.07593235565625733,-0.08760914703474143,-0.11885758151608283,-0.029704723480953987,-0.14228952398215888,,-0.12291768143984227,,-0.08417591830708027,-0.08814727963592439,,-0.12422161685394828,-0.13073642705672006,,0.024539884968452164,-0.10110377144366667,-0.08600855079088665,-0.06280619005697907,-0.03584039071901357,-0.08047075911007517,-0.08019630938962474
2021-01-28,0.23968091192244811,0.053002679490707694,0.10556083441168584,0.03316563503590353,-0.01711810243786005,0.8364435030123902,0.16320864628360954,0.0729090194413251,-0.07250899150422896,0.00866062553107172,0.037424902720042175,0.09968113394222766,0.048907251801024954,,0.13814544985917165,3.5554663138379006,0.0928787475723527,0.01423556203113141,,0.08138172667948584,0.11311823293849388,0.06328269064744974,0.022580921515452435,0.035406236839087946,0.45024781723814655,0.06397647982509347,,0.10213918723441706,0.09683965296226127,0.12001648578716506,0.08570567983720734,0.07549395712377338,-0.07558473073772554,0.10755630292727658,,0.08443917970488557,,0.1049764241526443,0.03562711942366925,,0.16698596832070978,-0.005002823223334785,,0.10179639466291546,0.042353080764331974,0.22240770155741973,0.04834036843059053,0.08058979041997372,0.07096298236638554,0.05332904720501741
2021-01-29,0.0762405590596773,-0.03535439302590293,0.00578397304945466,0.1421734032089832,0.17571892060822503,0.02331138467357885,-0.018036459455109455,-0.03154699581465592,-0.0036713446189378107,0.004265538252022916,0.00760049332884849,0.02540747568580648,-0.004106737678597594,,-0.009747508669570415,0.38369911143453406,-0.006097461454689701,-0.038589623837376075,,0.004979065064973254,-0.007502301313712323,0.03754666640282833,0.014955503797820402,-0.10009547981758826,0.07808469983887734,0.036949063435332885,,-0.03485634254049352,-0.014601747380015295,-0.007741990418904554,0.011429093985048322,-0.026169815662215434,0.03561142575588172,-0.025225529101715716,,-0.007468933394251254,,0.002603089066419484,0.003297687246131442,,0.08675458932038738,0.029174527931990157,,0.02445647016098218,0.011490080970949279,0.00832532716512513,0.06840016501054325,-0.0414062599572671,0.007523976811350197,0.02236318953262173
2021-01-30,0.3676553813753689,0.09128016890769608,0.041616551117688694,0.03563770829890611,0.029240277692617722,0.0017523497943148225,0.008323041952100096,0.031210711300202476,0.0338756705723926,0.019791089025676056,0.04480336736076396,-0.0013656239986477026,0.058888625153362684,,0.2382756994932138,-0.40256985946156354,-0.019873599283340426,-0.07239516746810148,,0.07151435598305778,-0.008477306464182877,-0.004634533699547028,-0.009671549550047898,0.411732728852674,0.025326497947601556,-0.0050635369185204615,,0.17998286465554902,0.036032550846774036,0.1176397990644027,-0.011943693756820584,0.013475549137860199,-0.008739453050031099,-0.01352143918887394,,-0.005293755461934002,,0.046766215638951,0.1015992057099453,,0.14571634586415683,-0.02694330196962713,,0.0,-0.03673047246280847,0.10245894385695897,0.5601088348528376,-0.005525731580614313,0.035581356540682396,0.08452006988155225
2021-01-31,0.07638209163756082,-0.04160110791767735,-0.04886954770813168,-0.018897539658038753,0.12095515254174338,-0.03381922757518496,0.010936754140558502,0.12782425822662558,-0.04359098710960707,-0.04122799404874333,-0.011084637836054623,-0.03370820328466961,0.023983679208913644,,-0.004269086244964471,0.32013056232698434,-0.023359517395481144,0.025379735874148546,,-0.0026015589118670857,-0.020068270436260915,-0.04442161534791822,0.009631466601001337,0.07862300002606504,-0.06447239634452495,-0.04416927779570501,,0.005002138378500387,-0.042196864592314975,-0.0018748299009114788,-0.028704705196588964,-0.009628151611812963,-0.04122732191713463,-0.012773094745063274,,-0.05398630868225329,,-0.03025194956449384,0.00943780125610827,,-0.015667850769574443,-0.04100016808663609,,-0.031830173200219414,-0.05420185818272605,-0.05899046427686161,0.11827537207378991,-0.0173851620318064,-0.02899219733566083,-0.053647695081807334
2021-02-01,0.01360907527332178,-0.014667758290151434,0.1656577252840612,-0.011976978486797907,0.0014107489593662148,0.010862947343601936,0.1319883126674375,-0.0213481558132792,0.25131347007751437,0.042478046608367404,0.16559093612078413,0.012768370405776608,0.03793883516130747,,0.0016196112158690656,-0.062399114647624265,0.015784152124911133,0.0005991199605137609,,0.04981598837979795,0.01372308717673576,0.041106378941601296,0.015139078254752913,0.008050880082869583,-0.12975620182232983,0.04051840018424602,,0.09191136788293042,0.010673620925165217,0.0711604246762152,0.018376968264815607,0.0055589069508923394,0.06787007973672377,0.05116098243423317,,-0.0018147590123881452,,0.015203229546759456,0.08148362023483657,,0.2767021032056647,0.06454285667448922,,-0.4493150832389452,0.15457837505895866,0.052773649967044145,-0.24538205786595169,0.025172247233751444,0.025813616787222937,0.08052434598530311
2021-02-02,-0.06770847888761833,0.01845651888941524,0.06022888528671144,0.014310439409274345,0.18253880438968162,0.06029855144584362,-0.03331467000066679,0.021717592425035237,-0.0438875263394245,0.00631886175552121,-0.01068236826030211,0.05883361479570781,0.008445450772782692,inf,-0.007896579622823086,-0.09620071681524922,0.05419466939091078,0.053643706106367484,,-0.019522659603730674,0.038493454919579895,0.10675593258422955,-0.0029277254631213667,-0.048541498562937546,0.1690662335374098,0.10805299789491696,,0.10673652458939564,0.038265571566363565,0.013568200188269985,0.07999153985116347,0.07596187279629185,0.00503953581371297,0.09720457883490852,,0.1557322793718059,,-0.026800297262885464,0.1422295819663062,,-0.02231512570801686,0.058381219475036605,,0.05970151198741158,-0.04227704399983523,0.04593966232585989,-0.0060267421843795965,-0.0006707359785089739,0.025821054748929262,0.040522171442224586
