Date,1INCH,AAVE,ADA,ALGO,APE,ARB,ATOM,AVAX,AXS,BAT,BNB,BTC,CHZ,COMP,CRV,DOGE,DOT,ENJ,ENS,EOS,ETC,ETH,FIL,FLOW,FTM,GRT,IMX,INJ,LINK,LRC,LTC,MANA,MATIC,NEAR,OP,SAND,SEI,SNX,SOL,SUI,SUSHI,THETA,TIA,UNI,VET,XLM,XRP,XTZ,YFI,ZIL
2021-01-11,1.1271120309829712,115.6019515991211,0.2754659950733185,0.41698700189590454,0.18003599345684052,0.0010679999832063913,5.721386909484863,6.494089126586914,0.4995949864387512,0.22922299802303314,38.371360778808594,35566.65625,0.017775999382138252,0.0,0.6219549775123596,0.008834999985992908,8.276439666748047,0.16402900218963623,,2.6722259521484375,7.2483110427856445,1090.1453857421875,21.613977432250977,,0.022175999358296394,0.5020049810409546,,4.413078784942627,14.556933403015137,0.315762996673584,139.25222778320312,0.09404099732637405,0.026124000549316406,1.4834280014038086,,0.040681999176740646,,12.868792533874512,3.1080899238586426,,3.8691580295562744,1.818693995475769,,0.00035600000410340726,0.024315999820828438,0.27223798632621765,0.28890499472618103,2.334696054458618,30088.58203125,0.06531299650669098
2021-01-12,1.1227580308914185,126.0529556274414,0.2870030105113983,0.3976899981498718,0.16698800027370453,0.0013549999566748738,5.699717044830322,7.782700061798096,0.4495440125465393,0.2308720052242279,38.111610412597656,33922.9609375,0.017542000859975815,0.0,0.6227740049362183,0.008062999695539474,8.264147758483887,0.16797000169754028,,2.590691089630127,7.008718967437744,1043.4345703125,21.03443145751953,,0.021858999505639076,0.48074400424957275,,4.917562007904053,13.915848731994629,0.32248198986053467,132.6359100341797,0.1103459969162941,0.026089999824762344,1.4334319829940796,,0.03773000091314316,,14.733745574951172,3.6133980751037598,,4.2461628913879395,1.8173459768295288,,0.0003389999910723418,0.02275099977850914,0.28174299001693726,0.2921229898929596,2.287153959274292,29565.7578125,0.0620260015130043
2021-01-13,1.2723029851913452,147.4692840576172,0.3136090040206909,0.45074599981307983,0.17193099856376648,0.001491999952122569,6.222699165344238,8.466814994812012,0.502240002155304,0.24936099350452423,40.13593292236328,37316.359375,0.020238999277353287,0.0,0.6855289936065674,0.008616000413894653,10.957710266113281,0.17981000244617462,,2.770232915878296,7.591273784637451,1130.7393798828125,21.687957763671875,,0.023855000734329224,0.5214840173721313,,5.475066184997559,15.93009090423584,0.40970200300216675,147.4213409423828,0.11474400013685226,0.030069999396800995,1.6064950227737427,,0.04064200073480606,,15.716378211975098,3.513782024383545,,5.111767768859863,2.1078970432281494,,0.00018699999782256782,0.02610900066792965,0.30402201414108276,0.3055799901485443,2.4955029487609863,33379.9140625,0.07047399878501892
2021-01-14,1.3348170518875122,147.26220703125,0.3103959858417511,0.45364800095558167,0.16485199332237244,0.0011759999906644225,6.439321041107178,9.26131534576416,0.5317149758338928,0.2456589937210083,41.79368209838867,39187.328125,0.019581999629735947,,0.7831820249557495,0.009397000074386597,14.539050102233887,0.18233899772167206,,2.7982499599456787,7.745800018310547,1218.4530029296875,21.560232162475586,,0.024473000317811966,0.5620329976081848,,6.733344078063965,17.826250076293945,0.402413010597229,152.08457946777344,0.11040999740362167,0.03283099830150604,1.7178000211715698,,0.04077399894595146,,14.632366180419922,3.2781639099121094,,5.583545207977295,2.1828360557556152,,0.000195999993593432,0.02565300092101097,0.302619993686676,0.2954379916191101,2.5401580333709717,32621.4453125,0.0690699964761734
2021-01-15,1.3496390581130981,162.579345703125,0.3025299906730652,0.48837000131607056,0.15152199566364288,0.0011020000092685223,7.938736915588379,9.380011558532715,0.5418750047683716,0.24813300371170044,40.91897964477539,36825.3671875,0.019168000668287277,0.0,1.1523879766464233,0.009368999861180782,13.212381362915039,0.18922799825668335,,2.764270067214966,7.594008922576904,1171.8345947265625,21.527254104614258,,0.026336999610066414,0.5406569838523865,,6.353737831115723,20.709726333618164,0.3877350091934204,144.237548828125,0.1067269966006279,0.03401400148868561,1.8329479694366455,,0.04401199892163277,,14.91630744934082,3.2501609325408936,,6.417521953582764,2.054007053375244,,0.00018400000408291817,0.025311000645160675,0.2849409878253937,0.28040599822998047,2.7304160594940186,30266.3203125,0.06636200100183487
2021-01-16,1.646293044090271,182.93182373046875,0.35244399309158325,0.5188919901847839,0.14348000288009644,0.0010870000114664435,9.02906608581543,12.877918243408203,0.5838750004768372,0.26764601469039917,43.17182540893555,36178.140625,0.019758999347686768,0.0,1.1081459522247314,0.009265000000596046,18.180423736572266,0.1975110024213791,,2.7843549251556396,7.801342964172363,1233.53759765625,22.849653244018555,,0.028557000681757927,0.5696589946746826,,6.219696998596191,20.21839714050293,0.38960400223731995,144.2654266357422,0.10918699949979782,0.03276799991726875,2.0950710773468018,,0.043907999992370605,,15.65583324432373,3.4470551013946533,,7.157166004180908,2.054685115814209,,0.00018099999579135329,0.02696100063621998,0.2920190095901489,0.2801879942417145,2.8815760612487793,33863.72265625,0.07366800308227539
2021-01-17,2.0292270183563232,186.2648468017578,0.3798519968986511,0.5840569734573364,0.12667100131511688,0.001075000036507845,8.506616592407227,13.20268440246582,0.6138920187950134,0.2728419899940491,45.68461227416992,35791.27734375,0.019571999087929726,0.0,1.6865979433059692,0.009066999889910221,16.984254837036133,0.23066599667072296,,2.7639009952545166,7.651183128356934,1230.1722412109375,24.35165786743164,,0.02985999919474125,0.5672420263290405,,6.18288516998291,23.166772842407227,0.4211280047893524,142.43081665039062,0.1105939969420433,0.03401999920606613,2.506819009780884,,0.05106699839234352,,15.654273986816406,3.81813907623291,,7.045025825500488,2.00410795211792,,0.00017899999511428177,0.02711700089275837,0.30356600880622864,0.2773840129375458,2.965303897857666,34408.49609375,0.07329100370407104
2021-01-18,1.8777010440826416,197.6570587158203,0.3714280128479004,0.566100001335144,0.10465099662542343,0.0011020000092685223,9.49400806427002,12.701574325561523,0.6813759803771973,0.28283199667930603,45.353172302246094,36630.07421875,0.020577000454068184,,1.5996030569076538,0.009170999750494957,16.51292610168457,0.24466200172901154,,2.8122870922088623,7.699495792388916,1257.279541015625,23.72939682006836,,0.029597999528050423,0.5800909996032715,,7.24444580078125,22.03626251220703,0.41342198848724365,152.1440887451172,0.11682099848985672,0.036052998155355453,2.4089109897613525,,0.05209999904036522,,15.562053680419922,3.7955150604248047,,7.47147798538208,2.0424458980560303,,0.00018400000408291817,0.030634000897407532,0.30361101031303406,0.2847689986228943,3.0302000045776367,38037.484375,0.07848799973726273
2021-01-19,1.9157270193099976,187.5084686279297,0.3691369891166687,0.5234860181808472,0.11512599885463715,0.0010849999962374568,8.977408409118652,11.790321350097656,0.6343870162963867,0.2702000141143799,42.7855339050293,36069.8046875,0.022949999198317528,0.0,1.3367810249328613,0.009097999893128872,16.468509674072266,0.3589499890804291,,2.8039510250091553,7.84726619720459,1377.2958984375,22.736326217651367,,0.028219999745488167,0.6353710293769836,,8.642973899841309,20.754093170166016,0.468519002199173,153.4874267578125,0.12243399769067764,0.032513998448848724,2.1777799129486084,,0.05417799949645996,,15.286336898803711,3.6418659687042236,,6.591366767883301,2.0050721168518066,,0.00018099999579135329,0.029191000387072563,0.2994050085544586,0.2943139970302582,2.891079902648926,34605.4453125,0.0738850012421608
2021-01-20,1.8556879758834839,193.3356475830078,0.37539398670196533,0.5460249781608582,0.11183299869298935,0.0010689999908208847,8.903162002563477,12.411564826965332,0.6323230266571045,0.27900001406669617,42.60689926147461,35547.75,0.022258000448346138,0.0,1.627511978149414,0.009060000069439411,17.948930740356445,0.42575401067733765,,2.778568983078003,7.916837215423584,1382.2740478515625,22.374847412109375,,0.02865999937057495,0.6382009983062744,,8.518216133117676,21.846776962280273,0.4551210105419159,149.93142700195312,0.13775600492954254,0.034533001482486725,2.4869658946990967,,0.053626999258995056,,15.728683471679688,3.7235779762268066,,7.284608840942383,2.0344629287719727,,0.00017800000205170363,0.03467800095677376,0.2943510115146637,0.2965179979801178,2.90851092338562,34107.36328125,0.07412900030612946
2021-01-21,1.5666409730911255,159.99185180664062,0.3102090060710907,0.46153900027275085,0.09025300294160843,0.0009260000078938901,7.153719902038574,11.310115814208984,0.6448230147361755,0.24474099278450012,38.64583969116211,30825.69921875,0.018859999254345894,0.0,1.6820570230484009,0.008166000247001648,15.94483757019043,0.3306800127029419,,2.545742988586426,7.106028079986572,1121.5709228515625,21.293458938598633,,0.026325000450015068,0.5173100233078003,,7.041964054107666,18.424272537231445,0.36825400590896606,130.1334991455078,0.11894900351762772,0.02860400080680847,2.1690499782562256,,0.1081250011920929,,12.295381546020508,2.9905359745025635,,5.622572898864746,1.7482609748840332,,0.00030899999546818435,0.02798300050199032,0.2526029944419861,0.26894599199295044,2.465161085128784,28051.49609375,0.0623680017888546
2021-01-22,1.7674440145492554,188.27963256835938,0.34957700967788696,0.511023998260498,0.09972699731588364,0.0009879999561235309,8.013667106628418,12.718835830688477,0.6362640261650085,0.3144800066947937,40.85757064819336,33005.76171875,0.019773999229073524,0.0,1.9702550172805786,0.008523999713361263,17.161441802978516,0.3818660080432892,,2.629650115966797,7.436471939086914,1236.51220703125,22.306198120117188,,0.02692200057208538,0.5703510046005249,,8.803353309631348,21.629497528076172,0.3998579978942871,137.27145385742188,0.15822499990463257,0.03129800036549568,2.366408109664917,,0.108815997838974,,14.290328979492188,3.346229076385498,,6.75107479095459,1.9034600257873535,,0.00033000000985339284,0.03141399845480919,0.2705009877681732,0.27279898524284363,2.9260458946228027,30817.103515625,0.06763499975204468
2021-01-23,1.9319690465927124,210.3670654296875,0.345643013715744,0.5570570230484009,0.09918399900197983,0.0009619999909773469,8.311102867126465,12.877225875854492,0.6955969929695129,0.32930999994277954,40.81547927856445,32067.642578125,0.019790999591350555,0.0,2.142003059387207,0.008578999899327755,18.59819984436035,0.4289320111274719,,2.7061729431152344,7.439268112182617,1230.9906005859375,22.707294464111328,,0.04077000170946121,0.5677220225334167,,8.443361282348633,24.761531829833984,0.40574800968170166,137.75099182128906,0.19376300275325775,0.03397500142455101,2.3682870864868164,,0.10189700126647949,,14.60268783569336,3.5041120052337646,,7.048518180847168,1.9269640445709229,,0.0003209999995306134,0.030040999874472618,0.2697550058364868,0.271820992231369,3.1707019805908203,30491.734375,0.06787200272083282
2021-01-24,2.476353883743286,264.85015869140625,0.35388100147247314,0.5634490251541138,0.10493099689483643,0.0009689999860711396,8.240554809570312,12.463919639587402,0.737089991569519,0.31909000873565674,41.88160705566406,32289.37890625,0.019821999594569206,0.0,2.2697970867156982,0.008727000094950199,17.999649047851562,0.4198150038719177,,2.7148399353027344,7.633081912994385,1391.609375,22.759355545043945,,0.05610499903559685,0.6422010064125061,,8.782944679260254,24.701858520507812,0.4192669987678528,141.47731018066406,0.17211399972438812,0.03317699953913689,2.5644690990448,,0.09478999674320221,,17.472684860229492,3.634411096572876,,8.354352951049805,1.9515680074691772,,0.0003229999856557697,0.03063100017607212,0.27155598998069763,0.2735089957714081,3.0440380573272705,32177.744140625,0.06910400092601776
2021-01-25,2.365931987762451,249.74368286132812,0.34388598799705505,0.5582470297813416,0.10028599947690964,0.0009699999936856329,7.758842945098877,12.224095344543457,0.8415150046348572,0.30153799057006836,41.62370300292969,32366.392578125,0.01896899938583374,0.0,2.0124781131744385,0.008383000269532204,17.250455856323242,0.4749630093574524,,2.653939962387085,7.512441158294678,1324.414794921875,22.437036514282227,,0.052306000143289566,0.6110450029373169,,8.460789680480957,23.54012107849121,0.4197390079498291,137.44419860839844,0.1648070067167282,0.03297799825668335,2.454792022705078,,0.09288299828767776,,15.585040092468262,3.6999809741973877,,7.652768135070801,2.0841190814971924,,0.0003239999932702631,0.029865000396966934,0.2621789872646332,0.269089013338089,2.9258499145507812,29437.0,0.06688699871301651
2021-01-26,2.6732749938964844,272.35760498046875,0.34423398971557617,0.6016219854354858,0.10196799784898758,0.000977999996393919,7.719989776611328,12.172889709472656,0.946457028388977,0.2988849878311157,41.69473648071289,32569.849609375,0.02055099979043007,,2.141343116760254,0.008255000226199627,17.117761611938477,0.4376260042190552,,2.630068063735962,7.4347100257873535,1357.05810546875,22.19120979309082,,0.07280000299215317,0.6248440146446228,,8.334428787231445,23.025863647460938,0.4321869909763336,134.75526428222656,0.16701500117778778,0.04335999861359596,2.3780460357666016,,0.09304600208997726,,16.7801456451416,4.04734992980957,,8.108214378356934,2.3024580478668213,,0.0003260000084992498,0.029444999992847443,0.26156699657440186,0.26882699131965637,2.908674955368042,30245.53125,0.06784600019454956
2021-01-27,2.5197548866271973,282.4437561035156,0.3130800127983093,0.5431529879570007,0.09411100298166275,0.0009110000100918114,6.988882064819336,11.184797286987305,0.8813250064849854,0.30517300963401794,40.994876861572266,30432.546875,0.019036000594496727,,1.81673002243042,0.007482000160962343,15.504860877990723,0.3671790063381195,,2.509335994720459,6.905074119567871,1253.1871337890625,21.46245574951172,6.870363235473633,0.08232799917459488,0.5781810283660889,,7.564619064331055,21.07044792175293,0.399370014667511,122.94947052001953,0.1471640020608902,0.042072001844644547,2.039674997329712,,0.08160900324583054,,15.367661476135254,3.690587043762207,,7.100998878479004,2.0014429092407227,,0.00033400001120753586,0.026467999443411827,0.23906999826431274,0.2519429922103882,2.804426908493042,27811.650390625,0.06240500137209892
2021-01-28,3.123692035675049,297.4140319824219,0.34612900018692017,0.5611670017242432,0.0925000011920929,0.001673000049777329,8.129528045654297,12.000269889831543,0.817421019077301,0.3078159987926483,42.52910614013672,33466.09765625,0.01996699906885624,0.0,2.0677030086517334,0.03408399969339371,16.94493293762207,0.372406005859375,,2.713550090789795,7.686163902282715,1332.4921875,21.947097778320312,7.113616943359375,0.11939600110054016,0.6151710152626038,,8.337263107299805,23.110902786254883,0.4473010003566742,133.4869384765625,0.15827399492263794,0.038892000913619995,2.2590548992156982,,0.0885000005364418,,16.98090362548828,3.8220720291137695,,8.286766052246094,1.9914300441741943,,0.00036800000816583633,0.02758900076150894,0.29224100708961487,0.26412200927734375,3.030435085296631,29785.248046875,0.06573300063610077
2021-01-29,3.361844062805176,286.8991394042969,0.348131000995636,0.6409500241279602,0.108754001557827,0.001711999997496605,7.982900142669678,11.621697425842285,0.8144199848175049,0.309128999710083,42.85234832763672,34316.38671875,0.019884999841451645,0.0,2.0475480556488037,0.047162000089883804,16.841611862182617,0.35803499817848206,,2.7270610332489014,7.628499984741211,1382.5228271484375,22.275327682495117,6.401576042175293,0.1287190020084381,0.6379010081291199,,8.046656608581543,22.7734432220459,0.4438380002975464,135.0125732421875,0.15413199365139008,0.04027700051665306,2.202069044113159,,0.08783899992704391,,17.02510643005371,3.8346760272979736,,9.005681037902832,2.0495290756225586,,0.0003769999893847853,0.02790600061416626,0.29467400908470154,0.2821879982948303,2.904956102371216,30009.3515625,0.06720300018787384
2021-01-30,4.597844123840332,313.08734130859375,0.362619012594223,0.6637920141220093,0.11193399876356125,0.001715000020340085,8.049342155456543,11.984418869018555,0.8420090079307556,0.3152469992637634,44.77227783203125,34269.5234375,0.021056000143289566,,2.535429000854492,0.028176000341773033,16.506908416748047,0.3321149945259094,,2.9220850467681885,7.563830852508545,1376.115478515625,22.059890747070312,9.037314414978027,0.13197900354862213,0.6346709728240967,,9.494916915893555,23.59402847290039,0.49605101346969604,133.4000244140625,0.15620900690555573,0.03992500156164169,2.1722939014434814,,0.0873740017414093,,17.821306228637695,4.224276065826416,,10.31795597076416,1.9943079948425293,,0.0003769999893847853,0.02688100002706051,0.32486599683761597,0.44024398922920227,2.888904094696045,31077.125,0.0728830024600029
2021-01-31,4.949037075042725,300.06256103515625,0.344897985458374,0.6512479782104492,0.1254729926586151,0.0016570000443607569,8.137375831604004,13.516318321228027,0.805305004119873,0.3022499978542328,44.27599334716797,33114.359375,0.021561000496149063,,2.5246050357818604,0.037195999175310135,16.121315002441406,0.3405439853668213,,2.914483070373535,7.4120378494262695,1314.9862060546875,22.27235984802246,9.747855186462402,0.1234700009226799,0.6066380143165588,,9.542411804199219,22.598434448242188,0.4951210021972656,129.57081604003906,0.1547050029039383,0.03827900066971779,2.1445469856262207,,0.08265700191259384,,17.282176971435547,4.264143943786621,,10.156295776367188,1.9125410318374634,,0.0003650000144261867,0.02542399987578392,0.30570200085639954,0.49231401085853577,2.8386800289154053,30176.130859375,0.06897299736738205
2021-02-01,5.016388893127441,295.66131591796875,0.4020330011844635,0.643447995185852,0.12565000355243683,0.0016749999485909939,9.211414337158203,13.22776985168457,1.0076889991760254,0.31508898735046387,51.607696533203125,33537.17578125,0.02237899973988533,,2.528693914413452,0.03487500175833702,16.375776290893555,0.34074801206588745,,3.059670925140381,7.513753890991211,1369.04052734375,22.609542846679688,9.826333999633789,0.1074490025639534,0.6312180161476135,,10.41946792602539,22.839641571044922,0.5303540229797363,131.95193481445312,0.15556499361991882,0.040876999497413635,2.2542641162872314,,0.08250699937343597,,17.544921875,4.611601829528809,,12.966564178466797,2.0359818935394287,,0.0002010000025620684,0.029354000464081764,0.3218350112438202,0.37150898575782776,2.9101359844207764,30955.0859375,0.07452700287103653
2021-02-02,4.676736831665039,301.1181945800781,0.4262470006942749,0.6526560187339783,0.14858600497245789,0.0017760000191628933,8.904539108276367,13.515045166015625,0.9634640216827393,0.31707999110221863,51.05640411376953,35510.2890625,0.022568000480532646,0.0033080000430345535,2.508725881576538,0.03152000159025192,17.263256072998047,0.3590269982814789,,2.9999380111694336,7.802984237670898,1515.1937255859375,22.54334831237793,9.349349021911621,0.12561500072479248,0.6994230151176453,,11.53160572052002,23.713613510131836,0.5375499725341797,142.50697326660156,0.16738200187683105,0.04108300060033798,2.473388910293579,,0.09535600244998932,,17.0747127532959,5.267508029937744,,12.677213668823242,2.1548449993133545,,0.00021300000662449747,0.028113000094890594,0.3366200029850006,0.369269996881485,2.908184051513672,31754.37890625,0.07754699885845184
2021-02-03,5.0261969566345215,365.5988464355469,0.4413999915122986,0.7408339977264404,0.1687600016593933,0.0018710000440478325,9.281889915466309,14.805048942565918,1.0187770128250122,0.32185399532318115,52.242637634277344,37472.08984375,0.023807000368833542,0.0,2.62868595123291,0.03711999952793121,20.733652114868164,0.3637869954109192,,3.0623090267181396,7.926591873168945,1660.9095458984375,23.035694122314453,8.779062271118164,0.1307079941034317,0.7661229968070984,,11.347663879394531,25.073034286499023,0.5663250088691711,155.61203002929688,0.17526599764823914,0.04383600130677223,2.564932107925415,,0.09771200269460678,,17.16297721862793,5.71599006652832,,14.23784065246582,2.1812939643859863,,0.0004870000120718032,0.029191000387072563,0.3421509861946106,0.3934899866580963,3.040921926498413,33942.89453125,0.07945799827575684
2021-02-04,5.577712059020996,466.4799499511719,0.44105100631713867,0.707506000995636,0.1919430047273636,0.0018469999777153134,9.186594009399414,15.36817741394043,0.9575319886207581,0.312716007232666,55.92512512207031,36926.06640625,0.023096000775694847,9.999999974752427e-07,3.022052049636841,0.05328899994492531,19.70218276977539,0.36154499650001526,,3.022106885910034,7.648014068603516,1594.7626953125,22.882219314575195,8.688289642333984,0.13472600281238556,0.7357680201530457,,12.774478912353516,24.49896240234375,0.540473997592926,145.148193359375,0.17186500132083893,0.04734700173139572,2.498318910598755,,0.09979700297117233,,19.552902221679688,6.426064968109131,,15.447585105895996,2.1241979598999023,,0.0002589999930933118,0.02769000083208084,0.3252289891242981,0.44644901156425476,2.9599719047546387,31116.173828125,0.07602400332689285
